Date,Open,Close,RATE
2014/7/1,2051.225098,2050.381104,0.001002867
2014/7/2,2049.485107,2059.417969,0.004407407
2014/7/3,2051.63208,2063.229004,0.00185054
2014/7/4,2062.35791,2059.375,-0.001867948
2014/7/7,2058.12793,2059.927002,0.000268043
2014/7/8,2058.134033,2064.020996,0.001987446
2014/7/9,2061.63501,2038.612061,-0.012310405
2014/7/10,2036.540039,2038.342041,-0.000132453
2014/7/11,2033.869019,2046.96106,0.004228446
2014/7/14,2047.744019,2066.645996,0.009616664
2014/7/15,2065.899902,2070.356934,0.001795633
2014/7/16,2068.343018,2067.275879,-0.001488176
2014/7/17,2062.886963,2055.591064,-0.005652277
2014/7/18,2047.498047,2059.066895,0.001690916
2014/7/21,2057.76709,2054.479004,-0.002228141
2014/7/22,2050.5,2075.480957,0.01022252
2014/7/23,2074.195068,2078.489014,0.00144933
2014/7/24,2079.63208,2105.062012,0.012784767
2014/7/25,2108.714111,2126.614014,0.010238179
2014/7/28,2135.249023,2177.947998,0.024138835
2014/7/29,2179.825928,2183.191895,0.002407724
2014/7/30,2178.178955,2181.24292,-0.000892718
2014/7/31,2179.542969,2201.562012,0.009315373
2014/8/1,2194.169922,2185.302979,-0.007385226
2014/8/4,2190.035889,2223.331055,0.017401741
2014/8/5,2224.63208,2219.945068,-0.001522934
2014/8/6,2212.00293,2217.465088,-0.001117136
2014/8/7,2216.658936,2187.668945,-0.013437029
2014/8/8,2188.708984,2194.425049,0.003088266
2014/8/11,2199.433105,2224.654053,0.013775364
2014/8/12,2222.696045,2221.594971,-0.001375082
2014/8/13,2223.051025,2222.876953,0.000577055
2014/8/14,2221.541016,2206.466064,-0.007382725
2014/8/15,2207.226074,2226.733887,0.009185649
2014/8/18,2229.803955,2239.466064,0.005717871
2014/8/19,2242.340088,2245.330078,0.002618488
2014/8/20,2241.664063,2240.210938,-0.002279905
2014/8/21,2239.568115,2230.458008,-0.004353577
2014/8/22,2228.974121,2240.812012,0.004642098
2014/8/25,2241.100098,2229.273926,-0.005149065
2014/8/26,2225.291016,2207.105957,-0.009944031
2014/8/27,2207.030029,2209.465088,0.00106888
2014/8/28,2210.483887,2195.818115,-0.006176596
2014/8/29,2198.946045,2217.199951,0.009737526
2014/9/1,2220.128906,2235.510986,0.00825863
2014/9/2,2239.684082,2266.045898,0.01365903
2014/9/3,2268.39502,2288.626953,0.009964959
2014/9/4,2290.029053,2306.862061,0.007967707
2014/9/5,2311.304932,2326.431885,0.008483309
2014/9/9,2328.426025,2326.5271,4.09E-05
2014/9/10,2318.496094,2318.304932,-0.003534095
2014/9/11,2315.731934,2311.678955,-0.002858113
2014/9/12,2308.345947,2331.949951,0.008768949
2014/9/15,2330.187012,2339.139893,0.003083232
2014/9/16,2341.0271,2296.554932,-0.018205393
2014/9/17,2298.981934,2307.893066,0.004937018
2014/9/18,2303.850098,2315.927979,0.003481493
2014/9/19,2312.983887,2329.450928,0.005839106
2014/9/22,2323.553955,2289.865967,-0.016993258
2014/9/23,2289.091064,2309.718018,0.008669525
2014/9/24,2302.230957,2343.574951,0.01465847
2014/9/25,2352.86499,2345.103027,0.000652028
2014/9/26,2339.288086,2347.718018,0.001115086
2014/9/29,2353.708008,2357.710938,0.00425644
2014/9/30,2361.318115,2363.870117,0.002612355
2014/10/8,2368.575928,2382.793945,0.008005443
2014/10/9,2383.858887,2389.371094,0.002760268
2014/10/10,2380.754883,2374.540039,-0.006207096
2014/10/13,2366.426025,2366.009033,-0.003592698
2014/10/14,2362.802002,2359.475098,-0.002761585
2014/10/15,2358.23291,2373.669922,0.006016094
2014/10/16,2361.129883,2356.499023,-0.007233903
2014/10/17,2352.783936,2341.184082,-0.006499023
2014/10/20,2346.052002,2356.728027,0.006639352
2014/10/21,2355.032959,2339.656982,-0.007243536
2014/10/22,2339.2229,2326.552979,-0.005600822
2014/10/23,2322.315918,2302.417969,-0.01037372
2014/10/24,2303.080078,2302.280029,-5.99E-05
2014/10/27,2293.572998,2290.437012,-0.005144038
2014/10/28,2294.011963,2337.871094,0.020709621
2014/10/29,2343.719971,2373.030029,0.015038868
2014/10/30,2371.891113,2391.075928,0.007604581
2014/10/31,2393.177979,2420.177979,0.012171111
2014/11/3,2425.225098,2430.970947,0.004459576
2014/11/4,2428.270996,2430.737061,-9.62E-05
2014/11/5,2432.168945,2420.395996,-0.004254292
2014/11/6,2419.616943,2425.809082,0.002236446
2014/11/7,2427.897949,2419.145996,-0.002746748
2014/11/10,2436.62793,2473.183105,0.022337267
2014/11/11,2483.647949,2470.594971,-0.001046479
2014/11/12,2454.602051,2494.275879,0.009585103
2014/11/13,2494.998047,2486.669922,-0.003049365
2014/11/14,2477.966064,2479.185059,-0.003009995
2014/11/17,2506.864014,2475.120117,-0.001639628
2014/11/18,2474.181885,2457.529053,-0.007107156
2014/11/19,2452.149902,2451.166992,-0.002588804
2014/11/20,2443.275879,2452.616943,0.000591535
2014/11/21,2452.63501,2487.111084,0.014064219
2014/11/24,2505.531982,2533.887939,0.018807706
2014/11/25,2531.998047,2567.596924,0.013303266
2014/11/26,2572.648926,2604.886963,0.014523323
2014/11/27,2615.366943,2630.045898,0.00965836
2014/11/28,2629.625977,2682.918945,0.020103469
2014/12/1,2691.725098,2680.73999,-0.000812158
2014/12/2,2667.820068,2763.316895,0.030803773
2014/12/3,2768.677979,2779.736084,0.005941841
2014/12/4,2783.468994,2900.362061,0.043394759
2014/12/5,2926.572998,2938.781006,0.013246258
2014/12/8,2907.814941,3021.523926,0.028155524
2014/12/9,2992.48999,2859.918945,-0.053484594
2014/12/10,2855.939941,2940.876953,0.028307798
2014/12/11,2912.345947,2925.74292,-0.005146095
2014/12/12,2929.360107,2938.173096,0.004248554
2014/12/15,2921.446045,2953.420898,0.005189552
2014/12/16,2953.811035,3021.518066,0.023057048
2014/12/17,3031.951904,3061.02002,0.013073546
2014/12/18,3062.801025,3057.520996,-0.001143091
2014/12/19,3053.074951,3108.595947,0.016704693
2014/12/22,3129.26709,3127.445068,0.006063548
2014/12/23,3085.080078,3032.612061,-0.030322837
2014/12/24,3039.206055,2972.531982,-0.01981133
2014/12/25,3072.540039,3072.540039,0.033644064
2014/12/26,3078.004883,3157.603027,0.027684908
2014/12/29,3212.559082,3168.016113,0.003297782
2014/12/30,3160.801025,3165.814941,-0.000694811
2014/12/31,3172.596924,3234.677002,0.021751764
2015/1/5,3258.626953,3350.519043,0.035812553
2015/1/6,3330.799072,3351.446045,0.000276674
2015/1/7,3326.648926,3373.954102,0.006715924
2015/1/8,3371.957031,3293.456055,-0.023858667
2015/1/9,3276.965088,3285.412109,-0.002442403
2015/1/12,3258.212891,3229.315918,-0.017074324
2015/1/13,3223.541992,3235.301025,0.001853367
2015/1/14,3242.336914,3222.437012,-0.003976141
2015/1/15,3224.070068,3336.455078,0.035382558
2015/1/16,3343.603027,3376.495117,0.012000773
2015/1/19,3189.727051,3116.351074,-0.077045585
2015/1/20,3114.560059,3173.052002,0.018194654
2015/1/21,3189.084961,3323.611084,0.047449295
2015/1/22,3327.319092,3343.343994,0.00593719
2015/1/23,3357.095947,3351.763916,0.002518413
2015/1/26,3347.25708,3383.181885,0.009373563
2015/1/27,3389.853027,3352.959961,-0.008932988
2015/1/28,3325.721924,3305.738037,-0.014083653
2015/1/29,3258.99707,3262.304932,-0.013138701
2015/1/30,3273.74707,3210.363037,-0.015921839
2015/2/2,3148.135986,3128.300049,-0.025561903
2015/2/3,3156.085938,3204.906982,0.024488358
2015/2/4,3212.822021,3174.125977,-0.009604336
2015/2/5,3251.211914,3136.531006,-0.011844196
2015/2/6,3120.090088,3075.906982,-0.019328368
2015/2/9,3063.51001,3095.124023,0.006247601
2015/2/10,3090.48999,3141.593018,0.015013613
2015/2/11,3145.764893,3157.704102,0.005128317
2015/2/12,3157.958984,3173.416016,0.00497574
2015/2/13,3186.808105,3203.826904,0.009583013
2015/2/16,3206.136963,3222.363037,0.005785622
2015/2/17,3230.884033,3246.906006,0.007616451
2015/2/25,3256.479004,3228.843018,-0.005563139
2015/2/26,3222.150879,3298.358887,0.021529653
2015/2/27,3296.831055,3310.302979,0.003621223
2015/3/2,3332.720947,3336.284912,0.007848808
2015/3/3,3317.695068,3263.052002,-0.021950436
2015/3/4,3264.181885,3279.532959,0.00505078
2015/3/5,3264.084961,3248.476074,-0.009469911
2015/3/6,3248.035889,3241.187012,-0.00224384
2015/3/9,3224.313965,3302.407959,0.018888434
2015/3/10,3289.084961,3286.068115,-0.004947858
2015/3/11,3289.593994,3290.899902,0.001470386
2015/3/12,3314.812988,3349.322998,0.017752924
2015/3/13,3359.488037,3372.910889,0.007042585
2015/3/16,3391.157959,3449.304932,0.022649292
2015/3/17,3469.603027,3502.846924,0.015522545
2015/3/18,3510.500977,3577.301025,0.021255311
2015/3/19,3576.019043,3582.270996,0.001389307
2015/3/20,3587.083984,3617.318115,0.009783492
2015/3/23,3640.104004,3687.728027,0.019464672
2015/3/24,3692.569092,3691.409912,0.000998416
2015/3/25,3680.952881,3660.727051,-0.008311963
2015/3/26,3641.941895,3682.094971,0.00583707
2015/3/27,3686.134033,3691.095947,0.002444526
2015/3/30,3710.612061,3786.568115,0.025865534
2015/3/31,3822.987061,3747.898926,-0.010212199
2015/4/1,3748.340088,3810.293945,0.016647999
2015/4/2,3827.688965,3825.783936,0.004065301
2015/4/3,3803.383057,3863.928955,0.009970511
2015/4/7,3899.419922,3961.37793,0.025220178
2015/4/8,3976.531982,3994.811035,0.008439767
2015/4/9,4006.129883,3957.533936,-0.00933138
2015/4/10,3947.491943,4034.310059,0.019399991
2015/4/13,4072.7229,4121.714844,0.021665361
2015/4/14,4125.782227,4135.564941,0.003360275
2015/4/15,4135.647949,4084.163086,-0.012429222
2015/4/16,4055.916016,4194.823242,0.027094941
2015/4/17,4254.723145,4287.295898,0.02204447
2015/4/20,4301.352051,4217.077148,-0.016378331
2015/4/21,4212.185059,4293.623047,0.018151411
2015/4/22,4304.597168,4398.494141,0.024424849
2015/4/23,4414.484863,4414.507813,0.003640717
2015/4/24,4355.951172,4393.686035,-0.00471667
2015/4/27,4441.929199,4527.395996,0.030432298
2015/4/28,4527.634766,4476.214844,-0.011304766
2015/4/29,4446.119141,4476.620117,9.05E-05
2015/4/30,4483.013184,4441.654785,-0.007810654
2015/5/4,4441.342773,4480.463867,0.008737528
2015/5/5,4479.848145,4298.706055,-0.04056674
2015/5/6,4311.641113,4229.266113,-0.016153685
2015/5/7,4197.895996,4112.213867,-0.027676728
2015/5/8,4152.983887,4205.916992,0.02278654
2015/5/11,4231.270996,4333.583984,0.03035414
2015/5/12,4342.370117,4401.219238,0.015607233
2015/5/13,4402.37793,4375.759766,-0.005784641
2015/5/14,4372.815918,4378.311035,0.000583046
2015/5/15,4366.821777,4308.690918,-0.015901135
2015/5/18,4277.89502,4283.491211,-0.005848576
2015/5/19,4285.776855,4417.551758,0.031297029
2015/5/20,4434.979004,4446.288086,0.006505035
2015/5/21,4456.435059,4529.421875,0.018697347
2015/5/22,4584.983887,4657.596191,0.028298162
2015/5/25,4660.075195,4813.797852,0.033536969
2015/5/26,4854.850098,4910.896973,0.020171001
2015/5/27,4932.846191,4941.713867,0.006275207
2015/5/28,4943.742188,4620.266113,-0.065047828
2015/5/29,4603.464844,4611.744141,-0.001844476
2015/6/1,4633.098145,4828.737793,0.047052405
2015/6/2,4844.704102,4910.526855,0.01693798
2015/6/3,4924.380859,4909.978027,-0.000111766
2015/6/4,4912.944824,4947.102051,0.007560935
2015/6/5,5016.087891,5023.096191,0.015361345
2015/6/8,5045.693848,5131.880859,0.021656895
2015/6/9,5145.978027,5113.53418,-0.00357504
2015/6/10,5049.196777,5106.036133,-0.001466314
2015/6/11,5101.439941,5121.592773,0.003046716
2015/6/12,5143.342773,5166.350098,0.008738946
2015/6/15,5174.417969,5062.993164,-0.020005794
2015/6/16,5004.412109,4887.432129,-0.034675345
2015/6/17,4890.550781,4967.897949,0.016463824
2015/6/18,4942.52002,4785.355957,-0.036744312
2015/6/19,4689.929199,4478.36377,-0.064152425
2015/6/23,4471.612793,4576.492188,0.021911668
2015/6/24,4604.579102,4690.149902,0.024835116
2015/6/25,4711.763184,4527.778809,-0.034619596
2015/6/26,4399.933105,4192.873047,-0.0739669
2015/6/29,4289.770996,4053.030029,-0.033352552
2015/6/30,4006.753906,4277.222168,0.0553147
2015/7/1,4214.149902,4053.699951,-0.052258734
2015/7/2,4058.624023,3912.76709,-0.034766476
2015/7/3,3793.711914,3686.915039,-0.057721823
2015/7/6,3975.214111,3775.912109,0.024138628
2015/7/7,3654.778076,3727.125,-0.012920616
2015/7/8,3467.398926,3507.191895,-0.059008782
2015/7/9,3432.454102,3709.330078,0.057635336
2015/7/10,3707.458008,3877.802979,0.045418687
2015/7/13,3918.98999,3970.387939,0.023875622
2015/7/14,3958.373047,3924.487061,-0.011560804
2015/7/15,3874.968018,3805.702881,-0.030267441
2015/7/16,3758.504883,3823.176025,0.004591305
2015/7/17,3831.420898,3957.352051,0.035095435
2015/7/20,3948.420898,3992.110107,0.00878316
2015/7/21,3939.897949,4017.675049,0.006403867
2015/7/22,3996.427002,4026.044922,0.002083263
2015/7/23,4022.268066,4123.922852,0.024311187
2015/7/24,4124.754883,4070.907959,-0.012855452
2015/7/27,3985.570068,3725.558105,-0.084833619
2015/7/28,3573.143066,3663.001953,-0.016791082
2015/7/29,3689.824951,3789.167969,0.034443338
2015/7/30,3773.788086,3705.766113,-0.022010599
2015/7/31,3655.666992,3663.726074,-0.011344493
2015/8/3,3614.98999,3622.905029,-0.011141948
2015/8/4,3621.85498,3756.544922,0.036887496
2015/8/5,3745.645996,3694.572998,-0.016497054
2015/8/6,3625.503906,3661.539063,-0.008941205
2015/8/7,3692.614014,3744.205078,0.022576849
2015/8/10,3786.032959,3928.415039,0.049198684
2015/8/11,3928.808105,3927.907959,-0.00012908
2015/8/12,3881.228027,3886.320068,-0.010587797
2015/8/13,3869.910889,3954.555908,0.017557957
2015/8/14,3976.405029,3965.334961,0.00272573
2015/8/17,3947.843994,3993.667969,0.007145174
2015/8/18,3999.134033,3748.164063,-0.061473289
2015/8/19,3646.802979,3794.108887,0.012257954
2015/8/20,3754.566895,3664.291016,-0.034215642
2015/8/21,3609.958984,3507.743896,-0.042722349
2015/8/24,3373.478027,3209.905029,-0.084908955
2015/8/25,3004.125977,2964.967041,-0.076306927
2015/8/26,2980.793945,2927.288086,-0.012708052
2015/8/27,2978.030029,3083.591064,0.053395147
2015/8/28,3125.263916,3232.350098,0.048242141
2015/8/31,3203.559082,3205.986084,-0.008156299
2015/9/1,3157.832031,3166.624023,-0.012277677
2015/9/2,3027.677979,3160.166992,-0.00203909
2015/9/7,3149.379883,3080.419922,-0.025235081
2015/9/8,3054.444092,3170.451904,0.029227178
2015/9/9,3182.552002,3243.089111,0.022910679
2015/9/10,3190.552979,3197.893066,-0.01393611
2015/9/11,3189.479004,3200.233887,0.000731989
2015/9/14,3221.165039,3114.798096,-0.026696733
2015/9/15,3043.804932,3005.172119,-0.035195211
2015/9/16,2998.035889,3152.262939,0.048945889
2015/9/17,3131.981934,3086.061035,-0.02100139
2015/9/18,3100.280029,3097.916992,0.003841777
2015/9/21,3072.093994,3156.540039,0.018923376
2015/9/22,3161.318115,3185.618896,0.009212257
2015/9/23,3137.7229,3115.887939,-0.021889297
2015/9/24,3126.490967,3142.687012,0.008600782
2015/9/25,3130.851074,3092.346924,-0.016018168
2015/9/28,3085.566895,3100.756104,0.002719352
2015/9/29,3055.218018,3038.136963,-0.020194797
2015/9/30,3052.841064,3052.781006,0.004820073
2015/10/8,3156.074951,3143.356934,0.029669972
2015/10/9,3146.644043,3183.1521,0.012660085
2015/10/12,3193.540039,3287.662109,0.032832239
2015/10/13,3262.156006,3293.22998,0.001693565
2015/10/14,3280.02002,3262.440918,-0.009349199
2015/10/15,3255.031982,3338.072998,0.023182667
2015/10/16,3358.297119,3391.352051,0.015961021
2015/10/19,3401.626953,3386.699951,-0.001371754
2015/10/20,3377.547119,3425.330078,0.011406421
2015/10/21,3428.561035,3320.676025,-0.030552983
2015/10/22,3292.291016,3368.739014,0.014473857
2015/10/23,3377.548096,3412.434082,0.012970749
2015/10/26,3448.648926,3429.581055,0.005024851
2015/10/27,3409.136963,3434.335938,0.001386433
2015/10/28,3417.010986,3375.196045,-0.017220183
2015/10/29,3387.773926,3387.314941,0.003590575
2015/10/30,3380.283936,3382.561035,-0.001403444
2015/11/2,3337.577881,3325.084961,-0.016991881
2015/11/3,3330.315918,3316.695068,-0.002523212
2015/11/4,3325.618896,3459.639893,0.043098573
2015/11/5,3459.215088,3522.819092,0.018261785
2015/11/6,3514.436035,3590.031982,0.019079291
2015/11/9,3588.498047,3646.881104,0.015835269
2015/11/10,3617.395996,3640.485107,-0.001753827
2015/11/11,3635.003906,3650.249023,0.002682037
2015/11/12,3656.816895,3632.9021,-0.004752257
2015/11/13,3600.763916,3580.839111,-0.014330964
2015/11/16,3522.460938,3606.957031,0.007293799
2015/11/17,3629.977051,3604.794922,-0.000599427
2015/11/18,3605.061035,3568.468018,-0.010077384
2015/11/19,3573.775879,3617.062012,0.013617607
2015/11/20,3620.791016,3630.5,0.003715167
2015/11/23,3630.866943,3610.314941,-0.005559856
2015/11/24,3602.886963,3616.113037,0.001605981
2015/11/25,3614.068115,3647.929932,0.008798645
2015/11/26,3659.573975,3635.552002,-0.003393138
2015/11/27,3616.543945,3436.302979,-0.054805714
2015/11/30,3433.85498,3445.405029,0.002648791
2015/12/1,3442.440918,3456.309082,0.00316481
2015/12/2,3450.278076,3536.905029,0.023318501
2015/12/3,3525.727051,3584.823975,0.01354827
2015/12/4,3558.148926,3524.991943,-0.016690368
2015/12/7,3529.805908,3536.927002,0.00338584
2015/12/8,3518.647949,3470.070068,-0.018902548
2015/12/9,3462.583008,3472.438965,0.000682665
2015/12/10,3469.805908,3455.495117,-0.004879524
2015/12/11,3441.596924,3434.581055,-0.006052407
2015/12/14,3403.50708,3520.667969,0.02506475
2015/12/15,3518.125977,3510.354004,-0.002929548
2015/12/16,3522.091064,3516.187012,0.001661658
2015/12/17,3533.62793,3579.999023,0.018148071
2015/12/18,3574.939941,3578.964111,-0.000289082
2015/12/21,3568.581055,3642.471924,0.017744747
2015/12/22,3645.98999,3651.76709,0.002551884
2015/12/23,3653.281982,3636.089111,-0.004293258
2015/12/24,3631.312988,3612.485107,-0.006491591
2015/12/25,3614.053955,3628.000977,0.004295068
2015/12/28,3635.769043,3533.779053,-0.025970755
2015/12/29,3528.39502,3563.736084,0.008477336
2015/12/30,3566.730957,3572.875977,0.002564694
2015/12/31,3570.467041,3539.181885,-0.009430524
2016/1/4,3536.589111,3296.258057,-0.068638413
2016/1/5,3196.650879,3287.710938,-0.002592976
2016/1/6,3291.195068,3361.840088,0.022547344
2016/1/7,3309.656982,3125.001953,-0.070448959
2016/1/8,3194.625,3186.412109,0.019651238
2016/1/11,3131.853027,3016.704102,-0.053259905
2016/1/12,3026.158936,3022.861084,0.002040963
2016/1/13,3041.106934,2949.596924,-0.024236694
2016/1/14,2874.049072,3007.648926,0.019681334
2016/1/15,2988.048096,2900.969971,-0.035469218
2016/1/18,2847.539063,2913.836914,0.004435393
2016/1/19,2914.407959,3007.739014,0.032226272
2016/1/20,2993.013916,2976.694092,-0.010321681
2016/1/21,2934.391113,2880.481934,-0.032321816
2016/1/22,2911.112061,2916.562012,0.012525709
2016/1/25,2934.077881,2938.514893,0.007526972
2016/1/26,2907.718018,2749.784912,-0.064226314
2016/1/27,2756.082031,2735.558105,-0.005173789
2016/1/28,2711.157959,2655.660889,-0.029206916
2016/1/29,2652.854004,2737.600098,0.030854545
2016/2/1,2730.983887,2688.854004,-0.017806141
2016/2/2,2687.981934,2749.570068,0.022580647
2016/2/3,2719.573975,2739.24707,-0.003754404
2016/2/4,2751.431885,2781.022949,0.015250862
2016/2/5,2783.075928,2763.491943,-0.006303798
2016/2/15,2684.960938,2746.196045,-0.006258711
2016/2/16,2758.579102,2836.571045,0.032909158
2016/2/17,2829.763916,2867.337891,0.010846492
2016/2/18,2881.7771,2862.893066,-0.001550157
2016/2/19,2854.904053,2860.020996,-0.001003205
2016/2/22,2888.5979,2927.175049,0.023480266
2016/2/23,2925.708008,2903.331055,-0.008145736
2016/2/24,2889.88501,2928.895996,0.008805383
2016/2/25,2922.237061,2741.245117,-0.064068809
2016/2/26,2760.058105,2767.209961,0.009471916
2016/2/29,2754.813965,2687.979004,-0.028632073
2016/3/1,2688.379883,2733.169922,0.016812229
2016/3/2,2733.76709,2849.680908,0.042628519
2016/3/3,2847.331055,2859.758057,0.003536238
2016/3/4,2848.538086,2874.146973,0.005031515
2016/3/7,2886.639893,2897.340088,0.008069565
2016/3/8,2895.666016,2901.386963,0.001396755
2016/3/9,2839.410889,2862.555908,-0.013383618
2016/3/10,2847.566895,2804.726074,-0.020202168
2016/3/11,2781.600098,2810.306885,0.001989788
2016/3/14,2830.083984,2859.499023,0.017504187
2016/3/15,2853.978027,2864.36792,0.00170271
2016/3/16,2858.708984,2870.429932,0.002116352
2016/3/17,2875.410889,2904.832031,0.011984999
2016/3/18,2915.518066,2955.149902,0.017322128
2016/3/21,2978.455078,3018.802002,0.021539381
2016/3/22,3001.629883,2999.363037,-0.006439298
2016/3/23,2991.168945,3009.959961,0.003533058
2016/3/24,2986.801025,2960.969971,-0.016275961
2016/3/25,2956.199951,2979.125977,0.006131776
2016/3/28,2988.01001,2957.820068,-0.007151731
2016/3/29,2956.705078,2919.832031,-0.012843255
2016/3/30,2941.218018,3000.64502,0.027677273
2016/3/31,3009.366943,3003.915039,0.001089772
